LINK ID,Final_Congestion_Hour_0,Final_Congestion_Hour_1,Final_Congestion_Hour_2,Final_Congestion_Hour_3,Final_Congestion_Hour_4,Final_Congestion_Hour_5,Final_Congestion_Hour_6,Final_Congestion_Hour_7,Final_Congestion_Hour_8,Final_Congestion_Hour_9,Final_Congestion_Hour_10,Final_Congestion_Hour_11,Final_Congestion_Hour_12,Final_Congestion_Hour_13,Final_Congestion_Hour_14,Final_Congestion_Hour_15,Final_Congestion_Hour_16,Final_Congestion_Hour_17,Final_Congestion_Hour_18,Final_Congestion_Hour_19,Final_Congestion_Hour_20,Final_Congestion_Hour_21,Final_Congestion_Hour_22,Final_Congestion_Hour_23
1064420,0.1859511025075359,0.1767683320133366,0.11248893855394147,0.2823701926966286,0.15610709840138817,0.211203721366584,0.355832356650223,0.2043166434959345,0.711664713300446,0.5532619222755081,0.4683212952041645,0.408633286991869,0.3971548238741199,0.4269988279802676,0.4269988279802676,0.45454713946286557,0.5004609919338621,0.46143421733351503,0.4889825288161129,0.3512409714031234,0.32139696729697564,0.3328754304147248,0.5785145411345561,0.22727356973143278
1064421,0.16403518982934787,0.13284979252338822,0.08045832504937596,0.10166439521742852,0.22578227649514804,0.3336837511737685,0.3891937583783767,0.528904338309076,0.5052034363565466,0.39168859016285346,0.4079049967619525,0.3717299358870393,0.36424544053360897,0.383580386863304,0.3648691484797282,0.40291533319299894,0.38295667891718477,0.3274466717125766,0.3230807160897422,0.283787115484233,0.2925190267299017,0.2943901505682593,0.24636463871708142,0.18586496794351964
1064422,0.1528741758388426,0.1717779717759038,0.08054660877530417,0.07068375872118529,0.09534088385648248,0.2112293719923793,0.342734039380631,0.28602265156944745,0.3731444937141642,0.3550626019482796,0.33944642269592473,0.39615781050710824,0.3328711893265121,0.3575283144618093,0.34848736857886703,0.3936920979935785,0.40519875639005054,0.4471158691200558,0.4224587439847586,0.325474051785923,0.35095308109239676,0.3920482896512254,0.2999950224794492,0.19479128856884784
1064423,0.6965536740319258,0.7294381822480253,0.3258555814140769,1.0134407532052483,0.6875851717911714,1.183842295779582,1.2944538234155532,1.689067922008747,2.0089445019289878,1.8295744571138994,1.8116374526323906,1.8415324601015721,1.8056584511385545,1.820605954873145,1.859469464583081,2.10161902508345,2.3258315811023103,2.0328605079043327,1.9700809922190519,1.709994427237174,1.5904143973604485,1.4170233540391968,1.357233339100834,1.0911677726251199
1064424,0.3178625061614639,0.26472439722869634,0.19322948702824552,0.2270446472581885,0.21062014086078762,0.4482924099055296,0.8183268775646197,0.8994832621164829,0.9468244864384031,0.9671135825763688,1.0038271851117355,0.8105976980834899,0.8067331083429251,0.8811264608487995,0.9758089094926399,1.0192855440739952,1.0260485761199838,1.0540668517390792,0.9188062108193075,0.6898292686908365,0.6376573071932102,0.4714799483489191,0.4618184739975068,0.4338001983784112
1064425,0.2550123901072063,0.16919091266728112,0.04658880203881654,0.1446704905415882,0.33960784644084685,0.5284150968086823,0.7907836135535965,1.165946072076698,1.0053373071534095,0.8802831543123756,0.7797494235970347,0.7074141783262405,0.6976060094759634,0.7270305160267949,0.7576810436839111,0.7638111492153342,0.6338529119491618,0.5369972445526748,0.5713258355286449,0.48673037919500434,0.5320931601275363,0.3641282685665398,0.36167622635397045,0.214553693599813
1064426,0.3170448731211192,0.19543862041712826,0.2345263445005539,0.1216062527039909,0.23669788472741088,0.5624289187559579,0.7144367346359466,0.8078129643907968,0.8555868493816503,0.7448382978119443,0.7622106196268001,0.6514620680570942,0.564600458982815,0.6427759071496663,0.6862067116868058,0.662319769191379,0.770896780534228,0.6102028037468116,0.779582941441656,0.551571217621673,0.5754581601170998,0.43647958559825306,0.4039064821953984,0.3713333787925437
1064427,0.35225793884677586,0.18489556971142984,0.1785198604110357,0.1817077150612328,0.24387088074007557,0.4893356888052497,0.5801895463358661,0.7778365346480842,0.8081211538249563,0.672637331191581,0.6614798399158913,0.6885766044425663,0.6391648573645118,0.7395822788457194,0.6949523137429605,0.7778365346480842,0.986641014235992,0.7555215520967047,0.7284247875700297,0.6630737672409898,0.6232255841135265,0.5212142353072203,0.38254255802364795,0.30444011909381985
1064428,0.4918194795389184,0.481127751722855,0.23165410268137462,0.45796234145471754,0.1639398265129728,0.4258871580065272,0.5720074381593943,0.6931803534081133,0.8268269511089064,0.6878344895000816,0.8303908603809275,0.8802855901892236,0.8571201799210861,0.8695938623731602,0.8749397262811919,1.008586323981985,0.9889848229858687,0.9658194127177311,0.9729472312617734,0.8125713140208217,0.6842705802280604,0.7377292193083776,0.7199096729482719,0.5720074381593943
1064429,7.31008459342468,6.209168238993252,4.667885342789253,4.755958651143768,5.548618426334396,7.772469462285879,13.012831309379475,13.541271159506561,14.994480747356045,13.827509411658731,13.365124542797531,13.981637701279132,13.40916119697479,16.029342120521587,15.412828962039987,14.46604089722896,14.46604089722896,14.025674355456388,14.950444093178788,12.748611384315932,12.528428113429646,10.899071908871134,12.968794655202219,11.053200198491533
1064430,0.9222869396506574,0.3947388101704814,0.08485039844786049,0.9038412008576443,0.7636535860307444,1.0145156336157233,1.1251900663738021,1.494104842234065,1.3428497841313574,1.2026621693044575,0.9222869396506574,1.0182047813743258,1.0329613724087363,0.8411256889613996,1.5309963198200915,1.3981870005103967,1.1141226230979941,0.9296652351678627,1.217418760338868,1.217418760338868,0.7747210293065523,1.0587854067189548,0.8780171665474259,0.8300582456855917
1064431,0.8002200058422365,0.7809043505288031,0.48289138283583233,0.47737262417485143,0.7947012471812556,0.8167762818251793,1.067879800899812,1.2224050434072784,1.3520958719403307,1.396245941228178,1.3355395959573877,1.3272614579659163,1.454192907168478,1.2113675260853165,1.2831113886780687,1.4817867004733827,1.542493045744173,1.3907271825671972,1.4679898038209303,1.2334425607292403,1.1147892495181502,1.084436076882755,1.1175486288486405,0.9299108343752885
1064432,1.6138878338340865,1.3688472726760315,1.0435348035524068,0.8111687541783891,1.4237701570735266,2.3701337036149805,4.195263400516356,4.6261968011736245,4.267085633959234,4.482552334287869,4.064293445414637,3.641809719280059,3.6460345565414047,3.684058091893517,3.3671952972925836,3.6333600447573677,4.224837261345776,4.153015027902898,4.186813725993664,3.2151011558841356,2.7419193826134087,2.885563849499165,2.754593894397446,2.0701702580594303
1064433,0.40359297424680757,0.291237420976634,0.24245145705669024,0.1833169553355463,0.3370666598105206,0.5144701649739525,0.752486534401557,1.051115768093334,1.4680140052273989,1.0673777560666486,0.9505871151673893,1.1959952973101367,1.246259623773109,1.176776584250765,0.9875461787431042,1.426619854022598,1.1398175206750498,1.1546011461053358,1.080683018953906,1.043723955378191,0.8855391632741308,0.8766689880159593,0.730311096256128,0.634217530959269
1064434,0.06455549891332396,0.06386135376371833,0.03574847520469015,0.02915409628343663,0.043731144425154946,0.05691990226766199,0.10446884501564792,0.1304992881258592,0.1263344172282254,0.12980514297625356,0.13015221555105638,0.1468116991415916,0.12737563495263385,0.12147540118098595,0.1350112315982958,0.1426468282439578,0.14507633626757752,0.1471587717163944,0.13570537674790145,0.12980514297625356,0.12078125603138032,0.10065104669281694,0.10099811926761974,0.08711521627550707
1064435,0.02869567749135032,0.026554209021846565,0.026982502715747314,0.01970150991943455,0.03362105497120896,0.07559383697348256,0.07816359913688707,0.14690473700795761,0.16339404422313653,0.14454912169150347,0.12270614330256517,0.1190656469044088,0.09957828383192462,0.10279048653618025,0.11178465410809602,0.11478270996540128,0.11842320636355766,0.10728757032213813,0.10279048653618025,0.08715776670880283,0.06274502615646002,0.06402990723816228,0.044114250471777354,0.04175863515532323
1064436,0.38462540852256105,0.3521459295806559,0.2906058642170461,0.18803908861102983,0.23932247641403798,0.34701759080035505,0.6820690577800083,1.191484043289889,1.2837941413353038,1.177808473209087,1.0701133588227698,1.0906267139439731,0.9863504920778565,1.0564377887419676,1.1675517956484853,1.1487478867873824,1.078660590123271,1.1265250854060787,1.0359244336207645,0.8119869735476288,0.5709550508734906,0.6136912073759974,0.6154006536360976,0.2888964179569458
1064437,0.5351230996137201,0.45840964827049446,0.3461460609389448,0.2076876365633669,0.4078910339712971,0.44157011017076203,0.7577792144879603,1.0608909002831444,1.1076673950046234,1.0066301664062287,1.0608909002831444,1.0421803023945528,1.195607205081004,1.090827856904891,1.1207648135266375,1.1319911722597924,1.2143178029695956,1.1544438897261025,1.0833436177494542,0.9710800304179046,0.8569453832974958,0.778360872165411,0.6941631816667487,0.4883466048922411
1064438,0.1542065235536373,0.10475253640815593,0.11059709852534919,0.10340379130418827,0.0966600657843499,0.17398811841182982,0.25041700763666463,0.32999296877075734,0.3344887857839829,0.30346764839272644,0.2823373084305662,0.2728960927027925,0.2944760143662753,0.30661472030198433,0.32684589686149945,0.3210013347443062,0.3421316747064664,0.354719962343498,0.3601149427593687,0.3156063543284355,0.21220256302424723,0.22928666767450442,0.22658917746656906,0.17578644521712006
1064439,0.09169543134214832,0.07212628440937276,0.058148322314533075,0.07827658773110222,0.18227262571670946,0.21861532716329263,0.2823548343157616,0.35727671114410225,0.36174965901445094,0.32764343150304215,0.3259660760516614,0.28794601915369744,0.29241896702404613,0.29521455944301406,0.3036013366999179,0.2823548343157616,0.3086334030540602,0.3036013366999179,0.2845913082509359,0.2666995167695411,0.201841772649485,0.2706133461560962,0.17612232239498,0.19065940297361325
1064440,0.09460045162997299,0.0722453016770687,0.0493449041643375,0.04989015172416443,0.09132896627101139,0.18156743742236892,0.2802572457510439,0.32115081273806395,0.32414967431711206,0.27671313661216884,0.2227336281893024,0.2243693708687832,0.20583095383466746,0.21755377637094653,0.21182867699276373,0.21646328125129266,0.20255946847570586,0.1709351100057437,0.1709351100057437,0.14639896981353168,0.14476322713405088,0.14721684115327208,0.1134114924440022,0.10141604612780966
1064441,0.19206932668589588,0.1728196168844141,0.13175356930791968,0.11421494482212516,0.10309289027015792,0.1749584735290232,0.18565275675206863,0.2348464595780776,0.2429741148275921,0.26350713861583935,0.32852838061195555,0.30628427150802107,0.30756758549478647,0.3456392337688282,0.38371088204286996,0.3892719093188536,0.37857762609580814,0.36018345895216997,0.4384656121448625,0.4628485778934061,0.39141076596346264,0.3494891757291246,0.29216781765360106,0.24682405678788846
1064442,0.23940372402433355,0.15103322186770035,0.10443786618511196,0.08355029294808956,0.17834774071611426,0.4257851467546872,0.3438415902094455,0.4434592471860138,0.518975858119864,0.4225716739489914,0.3807965274749467,0.37597631826640304,0.40329083711481695,0.3984706279062733,0.4048975735176648,0.4129312555319042,0.40971778272620846,0.4065043099205127,0.40007736430912116,0.3599089542379243,0.3261674897781189,0.30045970733255284,0.29403276172116133,0.2827856069012262
1064443,0.11727289899941083,0.1667114740677899,0.07473272975452651,0.05288777798012645,0.155214131028632,0.2690378271162954,0.2287971264792427,0.5668190118304857,0.4414979727036643,0.43689903548800113,0.4231022238410116,0.3541181656060641,0.35756736851781146,0.33112347952774823,0.39205939763528524,0.40010753776269575,0.40470647497835893,0.39895780345877996,0.3437705568708219,0.26788809281237963,0.23799500091056902,0.18625695723435837,0.14946545950905302,0.16441200545995832
1064444,0.15008566905346188,0.1397717249715889,0.08784635131802153,0.08642373834121146,0.15933265340272731,0.3207992262706697,0.43531957090387996,0.42536128006620955,0.4239386670893995,0.4324743449502598,0.3428497274112257,0.37770374534307233,0.2927026199786709,0.37165764019162956,0.36774545450540186,0.3684567609938069,0.32151053275907476,0.2791877966989753,0.2980374186417087,0.26389470719826713,0.19738755053239657,0.21054672056788967,0.19738755053239657,0.1550648144722971
1064445,0.18034058863773836,0.16141834272071656,0.09383889301706728,0.08109533964437914,0.0830261810644834,0.189222459170218,0.19153946887434312,0.1899947957382597,0.2096893782233232,0.2317009704125118,0.2703177988145971,0.24521686035324167,0.2745656499388265,0.2780411644950142,0.2629806014182009,0.3035282712403905,0.270703967098618,0.31704416118112033,0.3224505171574123,0.3027559346723488,0.2409690092290123,0.21702657561971941,0.1857469446140303,0.160259837868654
1064446,0.07490691706607559,0.04731971487294289,0.03639978067149453,0.0365913584645024,0.05785649348837552,0.16456532419375686,0.26974153255507527,0.2839182892376574,0.28851615626984617,0.25518162028647745,0.24407010829202125,0.23161755174650994,0.2160997505128728,0.2218470843031088,0.22951019602342343,0.23506595202065153,0.235832263192683,0.23966381905284032,0.21648290609888854,0.16284112405668608,0.15747694585246583,0.13831916655167922,0.12203505414601062,0.08946682933467341
1064447,0.2082250377035402,0.1242633289521127,0.0873201771014846,0.10663137011431292,0.10579175302679865,0.23509278450399698,0.29974330024259616,0.38370500899402366,0.4324028000698516,0.40385581909436624,0.4307235658948231,0.5012514012460222,0.5516284264968787,0.5356757018341074,0.6145997080604493,0.7061179705995052,0.7884004451759042,0.8421359387768178,0.8362586191642178,0.7774854230382187,0.6952029484618196,0.6129204738854207,0.5491095752343358,0.3350072179181957
1064450,0.15732564608442828,0.11284458106245521,0.10538131511917113,0.08000621091200527,0.1450858899374424,0.3030085972973334,0.5113829824338247,0.49884469564910755,0.4636180803968067,0.4489900791479699,0.42689881195584906,0.4152561170843259,0.4298841183331627,0.4340635472614018,0.4251076281294609,0.4800372654720317,0.48750053141531574,0.470484285064628,0.4409297519292231,0.3513705606098142,0.3316675385195443,0.3418175802024106,0.27464818671285396,0.17225217797099643
1064451,0.1505035143192523,0.13528405781505823,0.08708911221844373,0.055804673848711524,0.14881246359656405,0.371185633630066,0.7161599810584646,0.9165494916970195,0.8396066838147052,0.7694280788231437,0.7381436404534115,0.5106973182518448,0.4794128798821126,0.5259167747560389,0.5250712493946947,0.5352175537308241,0.5732661949913093,0.5132338943358772,0.3999334959157659,0.3221451626721074,0.3204541119494192,0.2942428257477517,0.229982898285599,0.229982898285599
1064452,0.08347600711825051,0.06967288783098075,0.03330276399468262,0.03987567794100156,0.03746560949401795,0.07602670464575571,0.1354020272941701,0.16432284865797345,0.19039540731170523,0.17133395686738032,0.17900235647141907,0.198063806915744,0.20397942946743106,0.19412005854795264,0.21120963480838187,0.2425405246191688,0.25743912956415843,0.2843880767440661,0.28723633945413757,0.26707940335209285,0.23662490206748177,0.18842353312780954,0.17286763678818806,0.1386884842673296
1064454,0.163270593598466,0.12850407905863093,0.09549789436891408,0.07877476079279087,0.12586358428345357,0.2209213961898381,0.3045370640704541,0.35250605248617595,0.3934337215014248,0.3331424241348754,0.38771264948854056,0.3727498457625356,0.42555974126608254,0.39519405135154306,0.37979116516300854,0.3837519073257745,0.4123572673901958,0.39079322672624744,0.3762705054627721,0.3212601976465773,0.3599874543491784,0.2596486528924392,0.22356189096501544,0.13730572830922208
1064455,0.19712021982606143,0.13680731674495308,0.07061022799739514,0.1059153419960927,0.2853830048228053,0.5119241529811147,0.5472292669798123,0.4589664819830684,0.6178394949772075,0.6737392588084786,0.6296078663101066,0.5825343809785098,0.601657984394471,0.5795922881452851,0.5795922881452851,0.594302752311409,0.5957737987280215,0.6075421700609206,0.4663217140661304,0.428074507234208,0.38247206831922365,0.39865357890196,0.4236613679843708,0.17505452357687543
1064456,0.2679721394849567,0.15179924664465755,0.3005005494802404,0.16109307807188147,0.29430466186209114,0.4832792342156444,0.3887919480388678,0.6505681999056752,0.7326637108461532,0.712527076087168,0.6552151156192871,0.6815476379964216,0.596354183246869,0.5808644642014957,0.6149418461013167,0.6025500708650182,0.7373106265597652,0.8256020251183925,0.6350784808603019,0.596354183246869,0.6660579189510484,0.591707267533257,0.5312973632563014,0.42441830184322615
1064457,0.32940648884617224,0.23116244831310334,0.21671479529353438,0.15314512200743097,0.40019998864206013,0.5779061207827583,0.7353855386960599,0.6631472735982151,0.7411645999038875,0.7368303039980169,0.666036804202129,0.6284729063512496,0.6588129776923445,0.6573682123903876,0.6905978143353962,0.6747053960138704,0.7166035897706203,0.6602577429943014,0.5880194778964566,0.49988879447708595,0.4348743558890256,0.5157812127986118,0.3987552233401032,0.32940648884617224
1064458,0.24107227669217055,0.17779080406047576,0.1235495418047374,0.08136189338360755,0.15820368157923692,0.30284704759453923,0.41735637902332023,0.5122785879708623,0.6644554626327951,0.6328147263169477,0.5800801657905353,0.5680265519559268,0.525838903534797,0.5378925173694055,0.5544662363919922,0.5288523069934491,0.5484394294746879,0.5439193242867097,0.5996672882717742,0.458037325715124,0.4037960634593856,0.37818213406084256,0.3842089409781468,0.36010171330892976
1064459,0.2510964207753813,0.08862226615601693,0.1329333992340254,0.16247415461936437,0.1434836690145036,0.4304510070435108,0.4093504674825544,0.6013653774872577,0.6625569422140313,0.5697145681458231,0.5443939206726754,0.5443939206726754,0.546503974628771,0.5676045141897275,0.4895325178141887,0.5633844062775362,0.4684319782532323,0.4684319782532323,0.43889122286789334,0.47898224803371053,0.17724453231203385,0.3650393344045459,0.2658667984680508,0.17302442439984256
1064460,0.18597458767533206,0.2549960841321563,0.22240259969421153,0.06326970508542225,0.2875895685701011,0.4083771873695436,0.517661223426182,0.49465405794057393,0.5349165975403881,0.5502547078641268,0.5349165975403881,0.5310820699594534,0.5080749044738453,0.5272475423785187,0.5080749044738453,0.49273679415010657,0.48698500277870455,0.4563087821312271,0.49657132173104124,0.4313843528551517,0.6767941180349712,0.3853700218839355,0.2780032496177644,0.2722514582463624
1064461,0.30064241787184354,0.26397870837527726,0.2199822569793977,0.1773190313833933,0.25931241807571426,0.5066258039525523,0.7132758029331986,0.7732709639275798,0.7732709639275798,0.7526059640295152,0.760605318828766,0.7372738673309511,0.7179420932327616,0.7932693509257068,0.7852699961264561,0.8199338669232096,0.8132677379238339,0.7679380607280792,0.7226083835323246,0.6539472548387549,0.6012848357436871,0.5252909651508042,0.44596403005823354,0.3379727402683474
1064462,0.2157841440455098,0.09641419202033417,0.052798248011135376,0.1033009200217866,0.1905328080401842,0.2594000880547086,0.43845501609247206,0.5486426641157112,0.5440515121147428,0.5670072721195842,0.4614107760973135,0.4109081040866623,0.4499328960948928,0.46600192809828184,0.406316952085694,0.4545240480958611,0.4889576881031233,0.5371647841132904,0.5210957521099013,0.3627010080764952,0.41779483208811474,0.30990276006535983,0.23873990405035128,0.21807972004599396
1064463,0.17851874374556861,0.2170625634179073,0.11766008110503387,0.11766008110503387,0.12577456945710516,0.40369579551554724,0.5680141846449911,0.45441134771599284,0.5436707195887772,0.5538138300288663,0.5680141846449911,0.5862717834371515,0.5254131207966167,0.5862717834371515,0.6390159577256149,0.5741000509090446,0.5984435159652585,0.5436707195887772,0.533527609148688,0.36109473166717293,0.4909265453003137,0.31849366781879856,0.2961788248506025,0.36718059793122637
1064464,0.1174608159968767,0.11020588324412844,0.07427669246861321,0.0825680441860398,0.09362317980927526,0.14095297919625205,0.24977697048747605,0.412840220930199,0.45775170939959303,0.3917663686484064,0.3924573146248586,0.36827420544903106,0.3478912991436907,0.34029089340271634,0.3195625141091499,0.33510879857932474,0.3285448118030287,0.36689231349612667,0.32025346008560207,0.268777984839912,0.23768541589956227,0.2214481854529352,0.22075723947648299,0.1869008866303244
1064465,0.1952042706489313,0.08037822909073643,0.09300909366213786,0.04707867703885991,0.2135764372982425,0.2652481559994302,0.3904085412978626,0.7268488430633736,0.8267474992190033,0.58331629111563,0.5614993432195731,0.5856128119467939,0.448969822492542,0.5190137078430409,0.49834502036256584,0.46619372872627124,0.5649441244663189,0.5798715098688842,0.5408306557390979,0.43059765584323084,0.2996959684668887,0.16764602067496454,0.22391078103848003,0.23080034353197174
1064466,0.21545940146920306,0.18698459070234802,0.07498366835271825,0.10630596019625878,0.15756061957659784,0.32461284274214736,0.3407485688433652,0.5144449145211809,0.7280059952725936,0.5989201864628508,0.5932252243094798,0.5429197252880359,0.5837336207205281,0.5970218657450604,0.6264458368708107,0.6530223269198754,0.8817699734136107,0.7365484385026501,0.76407408891061,0.6549206476376657,0.4916650659076969,0.4347154443739868,0.39674903001818007,0.37491834176359123
1064467,0.22755850834068067,0.20520188295984185,0.1700700430756666,0.10220171602669166,0.1477134176948278,0.18204680667254453,0.3680858678773817,0.6172025506924427,0.8263966881845771,0.8032416118972798,0.5772800053695162,0.5972412780309794,0.6635127032670373,0.6906600340866272,0.6730941141445397,0.7369701866612219,0.8048385137101969,0.7513423029774754,0.8112261209618651,0.55891563452097,0.5357605582336727,0.4519232130555272,0.43994644945864925,0.2922330317638215
1064470,0.20941134456137275,0.14781977263155724,0.12886851973007554,0.1193928932793347,0.2501565382995584,0.401766561511412,0.5732754002698214,0.7116195464506377,0.8840759478541212,0.7684733051550828,0.7078292958703414,0.5855937146557845,0.6092827807826366,0.5628522111740064,0.6727694780026002,0.6557133503912668,0.513578953630154,0.5382155824020802,0.5922266531713031,0.46714838402152387,0.3771299327394858,0.3771299327394858,0.35249330396755957,0.2378382239135953
1064471,0.21410403575602543,0.15153481982732392,0.08994324789750839,0.06843507992201726,0.10754083987745569,0.2893826236702444,0.3451083316067442,0.48295613544966465,0.6393791752714184,0.524994827401761,0.5289054033973049,0.48882199944298044,0.5122854554162435,0.5621452993594275,0.5680111633527433,0.622759227290357,0.7156354071845233,0.649155615260278,0.7518082351433039,0.48002320345300675,0.4311410035087087,0.4115881235309895,0.4164763435254193,0.21508167975491138
1064472,0.11032486147103968,0.100377537895782,0.09585602717975579,0.08500440146129287,0.17724322006822768,0.2920895922552936,0.3553907422796606,0.4566725823186479,0.6384373131029017,0.5534329116416089,0.475662927325958,0.41869189230402765,0.41055317301518046,0.4006058494399228,0.44401235231377445,0.46933281232352125,0.45395967588903213,0.38794561943504935,0.42683061159287483,0.30203691583055126,0.27671645582080445,0.30746272868978275,0.10851625718462919,0.12660230004873407
1064473,0.21552995802550837,0.13833660426459934,0.09630061954331225,0.09095058512423934,0.0978292008059045,0.14597951057756062,0.24228013012087288,0.4249455910006477,0.5479963826393245,0.4891460040295225,0.5342391512759941,0.49296745718600316,0.444817147414347,0.5418820575889555,0.4654529944593425,0.5128390135997025,0.5380606044324748,0.5411177669576593,0.49526032907989154,0.4203598472128709,0.3531022716588116,0.37068095617862257,0.35233798102751546,0.30800912441233996
1064475,0.14644091737724577,0.08166897315269475,0.050691086784431225,0.07603663017664684,0.25627160541018007,0.4674844670119769,0.395672094067366,0.7110833007260492,0.4703006385000008,0.3463890930269467,0.3210435496347311,0.3886316653473061,0.4379146663877253,0.4182014659715576,0.34498100728293474,0.3323082355868269,0.3562456932350306,0.42242572320359356,0.3815912366272462,0.3154112066586832,0.3013303492185634,0.33090014984281496,0.3224516353787431,0.16897028928143742
1064476,0.2602212674433181,0.16772555626678323,0.13566037639225115,0.10976157726282137,0.1270274433491079,0.36011663551397577,0.41684733836891713,0.4772778696709199,0.4686449366277767,0.46987821277679714,0.40204802458067157,0.4180806145179376,0.41561406221989666,0.46494510818071527,0.4267135475610809,0.46987821277679714,0.4341132044552036,0.37861577774928273,0.42301371911401947,0.34901715017279156,0.42424699526303994,0.4353464806042241,0.32065179874532085,0.26515437203939995
1064477,0.07573578946925243,0.06262136705033426,0.07016215994121221,0.03475321941013315,0.07081788106215811,0.14098004100337033,0.258026261092215,0.3632695010040333,0.38687546135808604,0.39572769649085576,0.3504829391455881,0.315401859174982,0.31572971973545494,0.33081130551721083,0.3524501025084258,0.33933568008950765,0.3619580587621415,0.3947441148094369,0.40457993162362554,0.35966303483883083,0.2632720300597823,0.19048698563478642,0.17606112097397644,0.11770194120979058
1064478,0.06837592380846243,0.04925765563833313,0.04003590275627076,0.03531256591423882,0.06275290375842439,0.15092185814302067,0.21974762355548616,0.3103907067620992,0.30904118195009006,0.2820506857099075,0.28789862656194704,0.2678806751838117,0.23324287167557742,0.24988701102369,0.2586589223017493,0.298244983454017,0.30499260751406265,0.27710242806587404,0.2530359022517113,0.22829461403154394,0.18016156240321843,0.1617180566390937,0.13967581804294463,0.0883938751865978
1064479,0.07106359388080469,0.03940159660717884,0.035883596910109304,0.04291959630424838,0.06895279406256297,0.06613839430490734,0.16675318564109617,0.3489855699492983,0.32084157237274197,0.29973357419032476,0.32717397182746716,0.30817677346329164,0.3102875732815334,0.32787757176688104,0.3060659736450499,0.2912903749173579,0.34476397031281486,0.39190516625354666,0.3700935681317155,0.29832637431149694,0.29058677497794394,0.2589247777043181,0.19067558358116904,0.12453718927626169
1064480,0.08367018886717102,0.05130142967038223,0.030536565279989422,0.07084483144957546,0.11542821675836001,0.26139299879670946,0.33162709894068515,0.3853714538334665,0.37315682772147074,0.2821578631871023,0.26811104315830714,0.28337932579830183,0.29498322060469784,0.2962046832158974,0.2900973701598995,0.2986476084382966,0.33040563632948555,0.31330515977269147,0.3249090545790875,0.28704371363190057,0.22597058307192172,0.19787694301433145,0.19909840562553102,0.10871017239676234
1064481,0.23349247166346607,0.1502674322586663,0.17569730541013287,0.1525792389087996,0.18956814531093286,0.7166600615413314,0.6611767019381316,0.7605843878938647,1.1212262253146639,0.7467135479930648,0.7004774149903982,0.6195641822357317,0.6172523755855984,0.6681121218885316,0.656553088637865,0.5895106957839985,0.4762321699274654,0.8923573669514644,0.883110140350931,0.6866065750895982,0.25198692486453267,0.24736331156426603,0.20575079186186612,0.40456616377333227
1064482,0.060916804348064395,0.07525017007702073,0.03672924968045059,0.056437627557765546,0.09854188938657477,0.1003335601026943,0.22575051023106218,0.36102164929808755,0.37266750895286455,0.35385496643360936,0.3457924482110714,0.382521697891522,0.3861050393237611,0.3887925453979404,0.32787574104987605,0.3565424725077887,0.3896883807560002,0.4174592768558531,0.41298010006555425,0.34489661285301165,0.3341465885562944,0.3216048935434576,0.30279235102420243,0.16035452909269893
1064483,0.09178838477744129,0.04993288131892806,0.0558073379446843,0.08150808568236786,0.10500591218539283,0.21588628099654192,0.33484402766810584,0.3811053735959362,0.39138567269100966,0.32089219318193474,0.3113462011650808,0.3649506178751066,0.33557833474632537,0.27830238264520196,0.3084089728522027,0.326766649807691,0.36715353910976517,0.412680577959376,0.4170864204286932,0.3811053735959362,0.2540702490639575,0.19679429696283413,0.19312276157173647,0.07857085736948974
1064484,0.299877798629106,0.20109452378657697,0.25871810077805224,0.23167029933307406,0.27165400581695487,0.699714863467914,0.8502417584660535,1.237142918265959,1.1912792549462132,1.1748153758057918,1.1771673585401377,1.1618794707668891,1.1901032635790403,1.1983352031492511,1.1889272722118673,1.1818713240088297,1.2547827887735534,1.2794786074841857,1.1277757211188733,1.0384003772137278,0.8772895599110317,0.9031613699888369,0.6632591310855521,0.5162602101889315
1064485,0.179147570456377,0.15991024745434992,0.10580527651114882,0.11903093607504243,0.1514939186409631,0.3390578179107269,0.3847464600405412,0.6877342973224674,0.8043605680222564,0.8344188852129237,0.7334229394522817,0.6576759801318001,0.5687033612474249,0.5650963631845448,0.6709016396956937,0.6540689820689201,0.6805203011967073,0.8223955583366568,0.7875279103954828,0.41480477723120845,0.3162134968458198,0.3534858101622472,0.3703184677890209,0.15389858401621648
1064486,0.17205946957424645,0.130507692908357,0.16971852440997098,0.09129686140674302,0.11938820337804856,0.21478171882227365,0.3019819261915346,0.39210831501613985,0.38332977065010687,0.3950344964714842,0.42137012956958314,0.482819940131814,0.4676037965640235,0.4465352900855444,0.42605201989813407,0.543684514402976,0.452387652996233,0.5284683708351855,0.41961442069637656,0.3599203190073523,0.29612956328084594,0.35348271980559476,0.27272011163809134,0.2457992422489235
1064487,0.3145319733510251,0.2350348811853814,0.23388274941486484,0.1555377890197377,0.2937936014817268,0.28803294262914386,0.564544567553122,1.0933730502202301,1.0864602595971307,0.9435959200530754,0.9412916565120422,1.142914716352443,1.1302412668767605,1.0864602595971307,1.1913042507141391,1.2443023121579015,1.253519366322034,1.3387771173402607,1.102590104384363,0.977007741398056,0.9931375861852881,0.7972751851974703,0.7477335190652575,0.47813468476437887
